file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\advancement\AdvancementTreeEvent.java,org.spongepowered.api.event.advancement.AdvancementTreeEvent,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\DirectionRelativeDataHolder.java,org.spongepowered.api.data.DirectionRelativeDataHolder$Mutable,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\channel\packet\PacketBinding.java,org.spongepowered.api.network.channel.packet.PacketBinding,interface,1,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\parameter\Parameter.java,org.spongepowered.api.command.parameter.Parameter$Value,interface,14,45
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\player\server\ServerPlayer.java,org.spongepowered.api.entity.living.player.server.ServerPlayer,interface,23,630
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\map\color\MapColorType.java,org.spongepowered.api.map.color.MapColorType,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\stream\VolumeMapper.java,org.spongepowered.api.world.volume.stream.VolumeMapper,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\merchant\TradeOfferGenerator.java,org.spongepowered.api.item.merchant.TradeOfferGenerator$Builder,interface,7,28
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\AreaEffectCloud.java,org.spongepowered.api.entity.AreaEffectCloud,interface,7,45
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\HandPreferences.java,org.spongepowered.api.data.type.HandPreferences,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\world\ChangeWeatherEvent.java,org.spongepowered.api.event.world.ChangeWeatherEvent,interface,8,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\persistence\DataStore.java,org.spongepowered.api.data.persistence.DataStore$Builder,interface,5,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\SpellTypes.java,org.spongepowered.api.data.type.SpellTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\ClientConnectionState.java,org.spongepowered.api.network.ClientConnectionState$Authenticated,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\animal\Axolotl.java,org.spongepowered.api.entity.living.animal.Axolotl,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\effect\potion\PotionEffectTypes.java,org.spongepowered.api.effect.potion.PotionEffectTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\block\ChangeBlockEvent.java,org.spongepowered.api.event.block.ChangeBlockEvent$Post,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\EnchantItemEvent.java,org.spongepowered.api.event.item.inventory.EnchantItemEvent$Post,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\CommandExecutor.java,org.spongepowered.api.command.CommandExecutor,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\StairShapes.java,org.spongepowered.api.data.type.StairShapes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\DirectionRelativeDataProvider.java,org.spongepowered.api.data.DirectionRelativeDataProvider,interface,7,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\projectile\ShulkerBullet.java,org.spongepowered.api.entity.projectile.ShulkerBullet,interface,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\AABB.java,org.spongepowered.api.util.AABB$Factory,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\attribute\AttributeModifier.java,org.spongepowered.api.entity.attribute.AttributeModifier$Builder,interface,4,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\criteria\trigger\Trigger.java,org.spongepowered.api.advancement.criteria.trigger.Trigger$Builder,interface,11,66
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\BellAttachmentTypes.java,org.spongepowered.api.data.type.BellAttachmentTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\resource\ResourceManager.java,org.spongepowered.api.resource.ResourceManager,interface,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\MatterType.java,org.spongepowered.api.data.type.MatterType,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\ComplexLivingPart.java,org.spongepowered.api.entity.living.ComplexLivingPart,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\command\ExecuteCommandEvent.java,org.spongepowered.api.event.command.ExecuteCommandEvent,interface,4,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\BannerPatternShape.java,org.spongepowered.api.data.type.BannerPatternShape,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\vehicle\minecart\carrier\HopperMinecart.java,org.spongepowered.api.entity.vehicle.minecart.carrier.HopperMinecart,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\sound\PlaySoundEvent.java,org.spongepowered.api.event.sound.PlaySoundEvent$FromJukebox,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\StructureSets.java,org.spongepowered.api.world.generation.structure.StructureSets,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\entity\Lectern.java,org.spongepowered.api.block.entity.Lectern,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\DataTransactionResult.java,org.spongepowered.api.data.DataTransactionResult$Type,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\lifecycle\RegisterBuilderEvent.java,org.spongepowered.api.event.lifecycle.RegisterBuilderEvent,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\Silverfish.java,org.spongepowered.api.entity.living.monster.Silverfish,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\attribute\AttributeOperation.java,org.spongepowered.api.entity.attribute.AttributeOperation,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\CommandResult.java,org.spongepowered.api.command.CommandResult$Factory,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\lifecycle\RegisterDataEvent.java,org.spongepowered.api.event.lifecycle.RegisterDataEvent,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\ComparatorMode.java,org.spongepowered.api.data.type.ComparatorMode,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\projectile\explosive\WitherSkull.java,org.spongepowered.api.entity.projectile.explosive.WitherSkull,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\message\PlayerChatEvent.java,org.spongepowered.api.event.message.PlayerChatEvent$Submit,interface,6,36
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\cause\entity\damage\DamageModifierTypes.java,org.spongepowered.api.event.cause.entity.damage.DamageModifierTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\crafting\ShapedCraftingRecipe.java,org.spongepowered.api.item.recipe.crafting.ShapedCraftingRecipe,interface,7,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\service\economy\transaction\TransactionType.java,org.spongepowered.api.service.economy.transaction.TransactionType,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\game\MutableGameVolume.java,org.spongepowered.api.world.volume.game.MutableGameVolume,interface,5,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\ItemStack.java,org.spongepowered.api.item.inventory.ItemStack$Builder,interface,13,91
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\feature\FeatureTypes.java,org.spongepowered.api.world.generation.feature.FeatureTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\Allay.java,org.spongepowered.api.entity.living.Allay,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\InteractEntityEvent.java,org.spongepowered.api.event.entity.InteractEntityEvent$Secondary$On,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\channel\TimeoutException.java,org.spongepowered.api.network.channel.TimeoutException,class,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\golem\Shulker.java,org.spongepowered.api.entity.living.golem.Shulker,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\service\ban\BanTypes.java,org.spongepowered.api.service.ban.BanTypes,class,9,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\advancement\CriterionEvent.java,org.spongepowered.api.event.advancement.CriterionEvent$Revoke,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\registrar\tree\CommandTreeNodeTypes.java,org.spongepowered.api.command.registrar.tree.CommandTreeNodeTypes,class,13,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\transaction\InventoryTransactionResult.java,org.spongepowered.api.item.inventory.transaction.InventoryTransactionResult,interface,9,45
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\mirror\Mirrors.java,org.spongepowered.api.util.mirror.Mirrors,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\impl\AbstractEvent.java,org.spongepowered.api.event.impl.AbstractEvent,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\SlabPortions.java,org.spongepowered.api.data.type.SlabPortions,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\projectile\Projectile.java,org.spongepowered.api.entity.projectile.Projectile,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\entity\Jukebox.java,org.spongepowered.api.block.entity.Jukebox,interface,5,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\ComponentMessageException.java,org.spongepowered.api.util.ComponentMessageException,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\archetype\block\entity\BlockEntityArchetypeVolume.java,org.spongepowered.api.world.volume.archetype.block.entity.BlockEntityArchetypeVolume$Mutable,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\world\LoadWorldEvent.java,org.spongepowered.api.event.world.LoadWorldEvent,interface,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\manager\CommandFailedRegistrationException.java,org.spongepowered.api.command.manager.CommandFailedRegistrationException,class,0,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\fluid\FluidStack.java,org.spongepowered.api.fluid.FluidStack,interface,8,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\placeholder\PlaceholderComponent.java,org.spongepowered.api.placeholder.PlaceholderComponent$Builder,interface,5,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\Tilt.java,org.spongepowered.api.data.type.Tilt,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\biome\BiomeAttributes.java,org.spongepowered.api.world.biome.BiomeAttributes$Factory,interface,3,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\projectile\windcharge\BreezeWindCharge.java,org.spongepowered.api.entity.projectile.windcharge.BreezeWindCharge,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\scheduler\TaskExecutorService.java,org.spongepowered.api.scheduler.TaskExecutorService,interface,5,55
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\jigsaw\ProcessorList.java,org.spongepowered.api.world.generation.structure.jigsaw.ProcessorList,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\Ranger.java,org.spongepowered.api.entity.Ranger,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\criteria\AndCriterion.java,org.spongepowered.api.advancement.criteria.AndCriterion,interface,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\StructureSetTemplate.java,org.spongepowered.api.world.generation.structure.StructureSetTemplate$Builder,interface,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\statistic\Statistic.java,org.spongepowered.api.statistic.Statistic$TypeInstance,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\tag\EnchantmenTypeTags.java,org.spongepowered.api.tag.EnchantmenTypeTags,class,5,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\permission\SubjectDataUpdateEvent.java,org.spongepowered.api.event.permission.SubjectDataUpdateEvent,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\BlockSnapshot.java,org.spongepowered.api.block.BlockSnapshot$Builder,interface,7,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\manager\CommandManager.java,org.spongepowered.api.command.manager.CommandManager,interface,12,78
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\world\chunk\ChunkEvent.java,org.spongepowered.api.event.world.chunk.ChunkEvent$Blocks$Save$Post,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\entity\Sign.java,org.spongepowered.api.block.entity.Sign,interface,9,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\server\ServerLocation.java,org.spongepowered.api.world.server.ServerLocation,interface,23,1035
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\world\SaveWorldEvent.java,org.spongepowered.api.event.world.SaveWorldEvent$Post,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\stream\VolumeElement.java,org.spongepowered.api.world.volume.stream.VolumeElement,interface,6,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\archetype\entity\EntityArchetypeEntry.java,org.spongepowered.api.world.volume.archetype.entity.EntityArchetypeEntry$Factory,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\TransferInventoryEvent.java,org.spongepowered.api.event.item.inventory.TransferInventoryEvent,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\virtual\Virtualized.java,org.spongepowered.api.world.volume.virtual.Virtualized,interface,12,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\animal\Fox.java,org.spongepowered.api.entity.living.animal.Fox,interface,3,45
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\jigsaw\JigsawPool.java,org.spongepowered.api.world.generation.structure.jigsaw.JigsawPool,interface,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\channel\ChannelManager.java,org.spongepowered.api.network.channel.ChannelManager,interface,3,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\stream\VolumeElement.java,org.spongepowered.api.world.volume.stream.VolumeElement$Anonymous1,anonymous,7,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\Server.java,org.spongepowered.api.Server,interface,21,903
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\ap\java\org\spongepowered\plugin\processor\ProcessorUtils.java,org.spongepowered.plugin.processor.ProcessorUtils,class,1,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\breeze\Breeze.java,org.spongepowered.api.entity.living.monster.breeze.Breeze,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\user\PardonUserEvent.java,org.spongepowered.api.event.user.PardonUserEvent,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\DropItemEvent.java,org.spongepowered.api.event.item.inventory.DropItemEvent$Destruct,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\criteria\trigger\Trigger.java,org.spongepowered.api.advancement.criteria.trigger.Trigger,interface,6,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\entity\carrier\Crafter.java,org.spongepowered.api.block.entity.carrier.Crafter,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\criteria\trigger\FilteredTrigger.java,org.spongepowered.api.advancement.criteria.trigger.FilteredTrigger,interface,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\EntityCategory.java,org.spongepowered.api.entity.EntityCategory,interface,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\sound\PlaySoundEvent.java,org.spongepowered.api.event.sound.PlaySoundEvent$FromJukebox$Start,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\Entity.java,org.spongepowered.api.entity.Entity,interface,26,2145
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\projectile\EyeOfEnder.java,org.spongepowered.api.entity.projectile.EyeOfEnder,interface,3,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\merchant\TradeOfferGenerator.java,org.spongepowered.api.item.merchant.TradeOfferGenerator,interface,8,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\ResettableBuilder.java,org.spongepowered.api.util.ResettableBuilder,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\impl\data\AbstractValueChangeEvent.java,org.spongepowered.api.event.impl.data.AbstractValueChangeEvent,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\adventure\SpongeComponents.java,org.spongepowered.api.adventure.SpongeComponents,class,9,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\UnregisteredKeyException.java,org.spongepowered.api.data.UnregisteredKeyException,class,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\animal\Bee.java,org.spongepowered.api.entity.living.animal.Bee,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\EventListener.java,org.spongepowered.api.event.EventListener,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\PortionTypes.java,org.spongepowered.api.data.type.PortionTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\attribute\type\AttributeType.java,org.spongepowered.api.entity.attribute.type.AttributeType,interface,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\Command.java,org.spongepowered.api.command.Command,interface,8,28
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\effect\particle\ParticleOptions.java,org.spongepowered.api.effect.particle.ParticleOptions,class,13,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\channel\ChannelExceptionHandler.java,org.spongepowered.api.network.channel.ChannelExceptionHandler$Factory,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\VillagerTypes.java,org.spongepowered.api.data.type.VillagerTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\map\MapCanvas.java,org.spongepowered.api.map.MapCanvas$Builder,interface,6,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\EventListenerRegistration.java,org.spongepowered.api.event.EventListenerRegistration$Factory,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\WorldTypeTemplate.java,org.spongepowered.api.world.WorldTypeTemplate,interface,5,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\AdvancementTemplate.java,org.spongepowered.api.advancement.AdvancementTemplate,interface,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\entity\carrier\furnace\Smoker.java,org.spongepowered.api.block.entity.carrier.furnace.Smoker,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\EventContext.java,org.spongepowered.api.event.EventContext,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\RconConnection.java,org.spongepowered.api.network.RconConnection,interface,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\EngineConnectionState.java,org.spongepowered.api.network.EngineConnectionState$Game,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\effect\potion\PotionEffect.java,org.spongepowered.api.effect.potion.PotionEffect$Builder,interface,7,28
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\hanging\Painting.java,org.spongepowered.api.entity.hanging.Painting,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\Order.java,org.spongepowered.api.event.Order,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\container\ClickContainerEvent.java,org.spongepowered.api.event.item.inventory.container.ClickContainerEvent$NumberPress,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\player\client\RemotePlayer.java,org.spongepowered.api.entity.living.player.client.RemotePlayer,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\block\BlockVolume.java,org.spongepowered.api.world.volume.block.BlockVolume$Streamable,interface,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\feature\PlacedFeature.java,org.spongepowered.api.world.generation.feature.PlacedFeature,interface,8,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\value\Value.java,org.spongepowered.api.data.value.Value$Mutable,interface,4,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\player\User.java,org.spongepowered.api.entity.living.player.User,interface,14,153
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\entity\Hotbar.java,org.spongepowered.api.item.inventory.entity.Hotbar,interface,1,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\query\Query.java,org.spongepowered.api.item.inventory.query.Query$Builder,interface,3,3
