file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ChunkSnapshot.java,org.dynmap.forge_1_15_2.ChunkSnapshot$StdSection,innerclass,3,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\ChunkSnapshot.java,org.dynmap.forge_1_12_2.ChunkSnapshot,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\DynmapPlugin.java,org.dynmap.forge_1_12_2.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\DynmapPlugin.java,org.dynmap.forge_1_12_2.DynmapPlugin$PlayerTracker$Anonymous3,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\storage\mssql\MicrosoftSQLMapStorage.java,org.dynmap.storage.mssql.MicrosoftSQLMapStorage$StorageTile,innerclass,13,29
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21\src\main\java\org\dynmap\forge_1_21\DynmapPlugin.java,org.dynmap.forge_1_21.DynmapPlugin$WorldTracker$Anonymous5,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericChunkSection.java,org.dynmap.common.chunk.GenericChunkSection,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\common\DynmapChatColor.java,org.dynmap.common.DynmapChatColor,enum,0,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\modsupport\impl\ModelBlockModelImpl.java,org.dynmap.modsupport.impl.ModelBlockModelImpl$ModelBlockImpl,innerclass,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.6\src\main\java\org\dynmap\fabric_1_21_7\mixin\WorldChunkMixin.java,org.dynmap.fabric_1_21_7.mixin.WorldChunkMixin,class,10,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.5\src\main\java\org\dynmap\forge_1_21_5\NBT.java,org.dynmap.forge_1_21_5.NBT$NBTCompound,innerclass,11,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DmapCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\FabricWorld.java,org.dynmap.fabric_1_17_1.FabricWorld,class,12,47
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.6\src\main\java\org\dynmap\forge_1_21_6\ForgeMapChunkCache.java,org.dynmap.forge_1_21_6.ForgeMapChunkCache,class,17,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\event\CustomServerChunkEvents.java,org.dynmap.fabric_1_21_3.event.CustomServerChunkEvents,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\permissions\FabricPermissions.java,org.dynmap.fabric_1_21_3.permissions.FabricPermissions,class,4,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.16.5\src\main\java\org\dynmap\forge_1_16_5\Proxy.java,org.dynmap.forge_1_16_5.Proxy,class,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.16.5\src\main\java\org\dynmap\forge_1_16_5\DynmapPlugin.java,org.dynmap.forge_1_16_5.DynmapPlugin$ProfileTexture,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\DynmapWorld.java,org.dynmap.DynmapWorld,class,28,880
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21\src\main\java\org\dynmap\fabric_1_21\DynmapPlugin.java,org.dynmap.fabric_1_21.DynmapPlugin,class,48,331
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericChunkSection.java,org.dynmap.common.chunk.GenericChunkSection$BlockStateAccess,interface,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\DynmapMod.java,org.dynmap.fabric_1_15_2.DynmapMod,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\DynmapPlugin.java,org.dynmap.fabric_1_20_6.DynmapPlugin$TexturesPayload,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\DynmapPlugin.java,org.dynmap.fabric_1_21_1.DynmapPlugin$ChatHandler,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\DynmapPlugin.java,org.dynmap.fabric_1_20_6.DynmapPlugin$PlayerTracker$Anonymous1,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\FabricLogger.java,org.dynmap.fabric_1_19_4.FabricLogger,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\DynmapPlugin.java,org.dynmap.fabric_1_20_6.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\CopyBlockTextureRecord.java,org.dynmap.modsupport.CopyBlockTextureRecord,interface,2,91
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\ChunkSnapshot.java,org.dynmap.forge_1_12_2.ChunkSnapshot$Section,interface,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,class,75,8459
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\event\BlockEvents.java,org.dynmap.fabric_1_20_6.event.BlockEvents$SignChangeCallback,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\utils\RectangleVisibilityLimit.java,org.dynmap.utils.RectangleVisibilityLimit,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\BoxRenderer.java,org.dynmap.hdmap.renderer.BoxRenderer,class,4,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\storage\sqllte\SQLiteMapStorage.java,org.dynmap.storage.sqllte.SQLiteMapStorage,class,21,482
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\HDPerspectiveState.java,org.dynmap.hdmap.HDPerspectiveState,interface,6,153
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericMapChunkCache.java,org.dynmap.common.chunk.GenericMapChunkCache$1SimplePair,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\Handler.java,org.dynmap.Handler,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\PlantBlockModel.java,org.dynmap.modsupport.PlantBlockModel,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\mixin\WorldChunkMixin.java,org.dynmap.fabric_1_20_6.mixin.WorldChunkMixin,class,10,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$BukkitPlayer,innerclass,9,47
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21\src\main\java\org\dynmap\fabric_1_21\DynmapPlugin.java,org.dynmap.fabric_1_21.DynmapPlugin$BlockUpdateRec,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.18.2\src\main\java\org\dynmap\forge_1_18_2\NBT.java,org.dynmap.forge_1_18_2.NBT$NBTList,innerclass,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-121-6\src\main\java\org\dynmap\bukkit\helper\v121_6\NBT.java,org.dynmap.bukkit.helper.v121_6.NBT,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\DynmapPlugin.java,org.dynmap.fabric_1_18_2.DynmapPlugin$ProfileTexture,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\HDBlockVolumetricModel.java,org.dynmap.hdmap.HDBlockVolumetricModel,class,6,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\modsupport\impl\CuboidBlockModelImpl.java,org.dynmap.modsupport.impl.CuboidBlockModelImpl$Cuboid,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.18.2\src\main\java\org\dynmap\forge_1_18_2\NBT.java,org.dynmap.forge_1_18_2.NBT,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-118\src\main\java\org\dynmap\bukkit\helper\v118\NBT.java,org.dynmap.bukkit.helper.v118.NBT$OurBitStorage,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\FabricMapChunkCache.java,org.dynmap.fabric_1_17_1.FabricMapChunkCache,class,17,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\permissions\OpPermissions.java,org.dynmap.fabric_1_16_4.permissions.OpPermissions,class,3,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\mixin\ServerPlayerEntityMixin.java,org.dynmap.fabric_1_17_1.mixin.ServerPlayerEntityMixin,class,7,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin$OurLog,innerclass,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\MapManager.java,org.dynmap.MapManager$CheckWorldTimes,innerclass,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.6\src\main\java\org\dynmap\fabric_1_21_7\DynmapPlugin.java,org.dynmap.fabric_1_21_7.DynmapPlugin$TexturesPayload,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.3\src\main\java\org\dynmap\forge_1_21_3\DynmapPlugin.java,org.dynmap.forge_1_21_3.DynmapPlugin,class,56,335
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\debug\Debugger.java,org.dynmap.debug.Debugger,interface,0,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitVersionHelperGeneric.java,org.dynmap.bukkit.helper.BukkitVersionHelperGeneric$ProfileTexture,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\event\CustomServerChunkEvents.java,org.dynmap.fabric_1_20_6.event.CustomServerChunkEvents$ChunkGenerate,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\mixin\PlayerManagerMixin.java,org.dynmap.fabric_1_18_2.mixin.PlayerManagerMixin,class,8,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\ChestStateRenderer.java,org.dynmap.hdmap.renderer.ChestStateRenderer$ChestData,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-119-4\src\main\java\org\dynmap\bukkit\helper\v119_4\NBT.java,org.dynmap.bukkit.helper.v119_4.NBT$NBTCompound,innerclass,10,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21\src\main\java\org\dynmap\forge_1_21\NBT.java,org.dynmap.forge_1_21.NBT,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.6\src\main\java\org\dynmap\forge_1_21_6\DynmapPlugin.java,org.dynmap.forge_1_21_6.DynmapExpCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DynmapPlugin$ForgeServer,innerclass,30,695
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.20.6\src\main\java\org\dynmap\forge_1_20_6\DynmapPlugin.java,org.dynmap.forge_1_20_6.DmapCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\event\PlayerEvents.java,org.dynmap.fabric_1_20_6.event.PlayerEvents$PlayerLoggedOut,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.20.6\src\main\java\org\dynmap\forge_1_20_6\VersionCheck.java,org.dynmap.forge_1_20_6.VersionCheck$Anonymous1,anonymous,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\common\DynmapListenerManager.java,org.dynmap.common.DynmapListenerManager$SignChangeEventListener,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\ModelBlockModel.java,org.dynmap.modsupport.ModelBlockModel$ModelBlock,interface,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\command\DynmapCommand.java,org.dynmap.fabric_1_21_3.command.DynmapCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\FabricServer.java,org.dynmap.fabric_1_20_6.FabricServer,class,33,565
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\event\BlockEvents.java,org.dynmap.fabric_1_21_1.event.BlockEvents$BlockCallback,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\DynmapPlugin.java,org.dynmap.fabric_1_18_2.DynmapPlugin$WorldTracker$Anonymous3,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\DynmapPlugin.java,org.dynmap.fabric_1_18_2.DynmapPlugin$WorldTracker$Anonymous4,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin$PlayerTracker$Anonymous3,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$PlayerTracker,innerclass,7,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.5\src\main\java\org\dynmap\forge_1_21_5\ClientProxy.java,org.dynmap.forge_1_21_5.ClientProxy,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\DynmapPlugin.java,org.dynmap.fabric_1_17_1.DynmapPlugin$PlayerTracker,innerclass,3,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21\src\main\java\org\dynmap\fabric_1_21\DynmapPlugin.java,org.dynmap.fabric_1_21.DynmapPlugin$ProfileTexture,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\event\PlayerEvents.java,org.dynmap.fabric_1_21_1.event.PlayerEvents,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapPlugin$ForgePlayer,innerclass,17,81
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.6\src\main\java\org\dynmap\forge_1_21_6\NBT.java,org.dynmap.forge_1_21_6.NBT$OurBitStorage,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.6\src\main\java\org\dynmap\fabric_1_21_7\command\DynmapCommandExecutor.java,org.dynmap.fabric_1_21_7.command.DynmapCommandExecutor,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitVersionHelperCB.java,org.dynmap.bukkit.helper.BukkitVersionHelperCB,class,12,83
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-119\src\main\java\org\dynmap\bukkit\helper\v119\NBT.java,org.dynmap.bukkit.helper.v119.NBT$OurBitStorage,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\DefaultHDLighting.java,org.dynmap.hdmap.DefaultHDLighting,class,11,70
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\ModelBlockModel.java,org.dynmap.modsupport.ModelBlockModel,interface,4,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\event\CustomServerLifecycleEvents.java,org.dynmap.fabric_1_14_4.event.CustomServerLifecycleEvents,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\servlet\SendMessageServlet.java,org.dynmap.servlet.SendMessageServlet$WebUser,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\HDMapManager.java,org.dynmap.hdmap.HDMapManager,class,18,16
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCoreAPI\src\main\java\org\dynmap\renderer\RenderPatch.java,org.dynmap.renderer.RenderPatch,interface,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\DynmapPlugin.java,org.dynmap.forge_1_12_2.DynmapPlugin$WorldTracker$Anonymous5,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\NBT.java,org.dynmap.fabric_1_20_6.NBT$OurBitStorage,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\DynmapPlugin.java,org.dynmap.forge_1_12_2.DynmapPlugin$WorldTracker$Anonymous4,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\NBT.java,org.dynmap.fabric_1_15_2.NBT,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\HeadRenderer.java,org.dynmap.hdmap.renderer.HeadRenderer,class,4,2
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\permissions\LuckPermissions.java,org.dynmap.fabric_1_21_3.permissions.LuckPermissions,class,11,19
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\command\DynmapExpCommand.java,org.dynmap.fabric_1_21_5.command.DynmapExpCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\utils\LightLevels.java,org.dynmap.utils.LightLevels,class,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\command\DmarkerCommand.java,org.dynmap.fabric_1_21_1.command.DmarkerCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.6\src\main\java\org\dynmap\fabric_1_21_7\command\DynmapCommand.java,org.dynmap.fabric_1_21_7.command.DynmapCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\event\CustomServerChunkEvents.java,org.dynmap.fabric_1_18_2.event.CustomServerChunkEvents$ChunkGenerate,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DynmapPlugin$ForgeCommandSender,innerclass,3,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\command\DynmapCommandExecutor.java,org.dynmap.fabric_1_21_1.command.DynmapCommandExecutor,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\LightLevelHDLighting.java,org.dynmap.hdmap.LightLevelHDLighting,class,9,11
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.20.6\src\main\java\org\dynmap\forge_1_20_6\ClientProxy.java,org.dynmap.forge_1_20_6.ClientProxy,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\Proxy.java,org.dynmap.forge_1_15_2.Proxy,class,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\BigChestTextureFile.java,org.dynmap.modsupport.BigChestTextureFile,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\SnapshotCache.java,org.dynmap.forge_1_15_2.SnapshotCache$SnapshotRec,innerclass,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\RailCraftTrackRenderer.java,org.dynmap.hdmap.renderer.RailCraftTrackRenderer,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\DynmapPlugin.java,org.dynmap.fabric_1_21_5.DynmapPlugin$ChatMessage,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\mixin\MinecraftServerMixin.java,org.dynmap.fabric_1_21_5.mixin.MinecraftServerMixin,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-120-4\src\main\java\org\dynmap\bukkit\helper\v120_4\MapChunkCache120_4.java,org.dynmap.bukkit.helper.v120_4.MapChunkCache120_4,class,16,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-119-3\src\main\java\org\dynmap\bukkit\helper\v119_3\AsyncChunkProvider119_3.java,org.dynmap.bukkit.helper.v119_3.AsyncChunkProvider119_3,class,11,2
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\mixin\BiomeEffectsAccessor.java,org.dynmap.fabric_1_17_1.mixin.BiomeEffectsAccessor,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21\src\main\java\org\dynmap\fabric_1_21\TaskRecord.java,org.dynmap.fabric_1_21.TaskRecord,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.6\src\main\java\org\dynmap\fabric_1_21_7\TaskRecord.java,org.dynmap.fabric_1_21_7.TaskRecord,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericChunkCache.java,org.dynmap.common.chunk.GenericChunkCache$CacheRec,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\access\ProtoChunkAccessor.java,org.dynmap.fabric_1_18_2.access.ProtoChunkAccessor,interface,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\FenceGateBlockRenderer.java,org.dynmap.hdmap.renderer.FenceGateBlockRenderer,class,6,11
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\InternalClientUpdateComponent.java,org.dynmap.InternalClientUpdateComponent,class,14,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DynmapPlugin$PlayerTracker,innerclass,8,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore$Anonymous3$Anonymous4,anonymous,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\StairBlockRenderer.java,org.dynmap.hdmap.renderer.StairBlockRenderer,class,7,29
