file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-playwright\src\main\java\com\intuit\karate\playwright\driver\PlaywrightDriverOptions.java,com.intuit.karate.playwright.driver.PlaywrightDriverOptions,class,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-e2e-tests\src\test\java\driver\DockerRunner.java,driver.DockerRunner,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-junit5\src\test\java\karate\SetupDryRunTest.java,karate.SetupDryRunTest,class,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\driver\playwright\PlaywrightMessage.java,com.intuit.karate.driver.playwright.PlaywrightMessage,class,5,162
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\HttpUtils.java,com.intuit.karate.http.HttpUtils,class,16,112
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\examples\image-comparison\src\test\java\ui\ImageComparisonRunner.java,ui.ImageComparisonRunner,class,5,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\KarateMockHandlerTest.java,com.intuit.karate.core.KarateMockHandlerTest,class,11,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\mock\async\AsyncTest.java,mock.async.AsyncTest,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-archetype\target\classes\archetype-resources\src\test\java\examples\users\UsersRunner.java,UsersRunner,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\Match.java,com.intuit.karate.Match$Validator,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-robot\src\main\java\com\intuit\karate\robot\win\ComLibrary.java,com.intuit.karate.robot.win.ComLibrary,class,22,89
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\driver\DriverOptionsTest.java,com.intuit.karate.driver.DriverOptionsTest,class,4,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\driver\screenshot\ChromePdfRunner.java,driver.screenshot.ChromePdfRunner,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\RequestHandler.java,com.intuit.karate.http.RequestHandler,class,14,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\demo\TestBase.java,demo.TestBase,class,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-playwright\src\test\java\com\intuit\karate\playwright\driver\PlaywrightDriverTest.java,com.intuit.karate.playwright.driver.PlaywrightDriverTest$GlobalRetryTest,innerclass,4,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\cert\SelfSignedCertGenerator.java,com.intuit.karate.http.cert.SelfSignedCertGenerator,class,11,5
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-robot\src\main\java\com\intuit\karate\robot\win\IUIAutomationSelectionItemPattern.java,com.intuit.karate.robot.win.IUIAutomationSelectionItemPattern,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\demo\oauth\Signer.java,demo.oauth.Signer,class,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-robot\src\main\java\com\intuit\karate\robot\RobotBase.java,com.intuit.karate.robot.RobotBase,class,25,3990
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\mock\contract\PaymentService.java,mock.contract.PaymentService$PaymentController,innerclass,12,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\Table.java,com.intuit.karate.core.Table$Column,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\template\KarateServerDialect.java,com.intuit.karate.template.KarateServerDialect,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\ResponseBuilder.java,com.intuit.karate.http.ResponseBuilder,class,16,81
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-gatling\src\test\java\com\intuit\karate\gatling\javaapi\KarateProtocolBuilderTest.java,com.intuit.karate.gatling.javaapi.KarateProtocolBuilderTest,class,7,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\template\KaLinkAttrProcessor.java,com.intuit.karate.template.KaLinkAttrProcessor,class,10,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\main\java\com\intuit\karate\demo\util\JavaDemo.java,com.intuit.karate.demo.util.JavaDemo,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\resource\ResourceUtils.java,com.intuit.karate.resource.ResourceUtils,class,13,112
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\examples\consumer-driven-contracts\payment-consumer\src\main\java\payment\consumer\Consumer.java,payment.consumer.Consumer,class,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\HttpConstants.java,com.intuit.karate.http.HttpConstants,class,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-e2e-tests\src\test\java\driver\JavaApiRunner.java,driver.JavaApiRunner,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-playwright\src\main\java\com\intuit\karate\playwright\driver\PlaywrightDriver.java,com.intuit.karate.playwright.driver.PlaywrightDriver$FrameTrait$Anonymous1,anonymous,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\examples\consumer-driven-contracts\payment-producer\src\test\java\payment\producer\contract\PaymentContractTest.java,payment.producer.contract.PaymentContractTest,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\FeatureFailRunner.java,com.intuit.karate.core.FeatureFailRunner,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-playwright\src\main\java\com\intuit\karate\playwright\driver\PlaywrightDriver.java,com.intuit.karate.playwright.driver.PlaywrightDriver$FrameTrait$Anonymous3,anonymous,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-playwright\src\main\java\com\intuit\karate\playwright\driver\PlaywrightDriver.java,com.intuit.karate.playwright.driver.PlaywrightDriver$FrameTrait$Anonymous2,anonymous,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-robot\src\main\java\com\intuit\karate\robot\win\PathSearch.java,com.intuit.karate.robot.win.PathSearch$Chunk,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\Tag.java,com.intuit.karate.core.Tag,class,2,2
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\ProxyClientHandler.java,com.intuit.karate.http.ProxyClientHandler,class,17,9
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\SessionStore.java,com.intuit.karate.http.SessionStore,interface,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\runner\hooks\NoScenarioTestRuntimeHook.java,com.intuit.karate.core.runner.hooks.NoScenarioTestRuntimeHook,class,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\FeatureRuntimeTest.java,com.intuit.karate.core.FeatureRuntimeTest,class,18,2388
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-e2e-tests\src\test\java\driver\LocalPlaywrightRunner.java,driver.LocalPlaywrightRunner,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\ScenarioCall.java,com.intuit.karate.core.ScenarioCall,class,7,60
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-junit5\src\main\java\com\intuit\karate\junit5\FeatureNode.java,com.intuit.karate.junit5.FeatureNode,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\shell\Console.java,com.intuit.karate.shell.Console,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\Embed.java,com.intuit.karate.core.Embed,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\http\HttpUtilsTest.java,com.intuit.karate.http.HttpUtilsTest,class,5,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\fatjar\ClientRunner.java,com.intuit.karate.fatjar.ClientRunner,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\ScenarioEngineTest.java,com.intuit.karate.core.ScenarioEngineTest,class,12,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\TestUtils.java,com.intuit.karate.TestUtils$FeatureBuilder,innerclass,6,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\HttpServer.java,com.intuit.karate.http.HttpServer,class,9,17
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\FileUtils.java,com.intuit.karate.FileUtils$OsType,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\Match.java,com.intuit.karate.Match,class,12,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\ScenarioBridge.java,com.intuit.karate.core.ScenarioBridge$ValueIndex,innerclass,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-e2e-tests\src\test\java\driver\JavaApiPlaywrightRunner.java,driver.JavaApiPlaywrightRunner,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\Match.java,com.intuit.karate.Match$Type,enum,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\template\KarateTemplateResource.java,com.intuit.karate.template.KarateTemplateResource,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\SystemPropertiesTest.java,com.intuit.karate.SystemPropertiesTest,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\ExamplesTable.java,com.intuit.karate.core.ExamplesTable,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\jscall\JsCallTest.java,com.intuit.karate.core.jscall.JsCallTest,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\Actions.java,com.intuit.karate.Actions,interface,0,1891
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\template\KarateScriptDialect.java,com.intuit.karate.template.KarateScriptDialect,class,6,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\fatjar\ProxyServerTest.java,com.intuit.karate.fatjar.ProxyServerTest,class,21,5
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\graal\JsValueTest.java,com.intuit.karate.graal.JsValueTest,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\http\MultiPartBuilderTest.java,com.intuit.karate.http.MultiPartBuilderTest,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\MockHandler.java,com.intuit.karate.core.MockHandler,class,29,45
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\ssl\TestService.java,ssl.TestService,class,9,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\AssignType.java,com.intuit.karate.core.AssignType,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\graal\JsFunction.java,com.intuit.karate.graal.JsFunction$Instantiable,innerclass,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\Cat.java,com.intuit.karate.core.Cat,class,1,11
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\demo\cats\CatsJava.java,demo.cats.CatsJava,class,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\target\generated-sources\antlr4\com\intuit\karate\core\KarateParser.java,com.intuit.karate.core.KarateParser$ScenarioDescriptionContext,innerclass,4,231
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-robot\src\main\java\com\intuit\karate\robot\win\IUIAutomationWindowPattern.java,com.intuit.karate.robot.win.IUIAutomationWindowPattern,class,3,66
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\fatjar\ProxyServerSslMain.java,com.intuit.karate.fatjar.ProxyServerSslMain,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\WebSocketClientHandler.java,com.intuit.karate.http.WebSocketClientHandler,class,17,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\HttpLogModifier.java,com.intuit.karate.http.HttpLogModifier,interface,0,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\SslContextFactory.java,com.intuit.karate.http.SslContextFactory,class,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-robot\src\main\java\com\intuit\karate\robot\mac\MacRobot.java,com.intuit.karate.robot.mac.MacRobot,class,6,43
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\ApacheHttpClient.java,com.intuit.karate.http.ApacheHttpClient$Anonymous1,anonymous,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\runner\NoopDriver.java,com.intuit.karate.core.runner.NoopDriver,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-playwright\src\main\java\com\intuit\karate\playwright\driver\PlaywrightMouse.java,com.intuit.karate.playwright.driver.PlaywrightMouse,class,7,71
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-robot\src\main\java\com\intuit\karate\robot\Region.java,com.intuit.karate.robot.Region,class,7,149
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\ScenarioCall.java,com.intuit.karate.core.ScenarioCall$Result,innerclass,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\target\generated-sources\antlr4\com\intuit\karate\core\KarateParser.java,com.intuit.karate.core.KarateParser,class,28,281
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\template\KaScriptElemProcessor.java,com.intuit.karate.template.KaScriptElemProcessor,class,11,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\Tags.java,com.intuit.karate.core.Tags$Values,innerclass,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\driver\DockerTarget.java,com.intuit.karate.driver.DockerTarget,class,9,2
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\ImageComparison.java,com.intuit.karate.ImageComparison,class,12,79
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\template\KarateAttributeTagProcessor.java,com.intuit.karate.template.KarateAttributeTagProcessor$ModificationType,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\ProxyClientHandler.java,com.intuit.karate.http.ProxyClientHandler$Anonymous1,anonymous,10,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\WebSocketClient.java,com.intuit.karate.http.WebSocketClient,class,24,12
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\template\TemplateContext.java,com.intuit.karate.template.TemplateContext,class,3,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\graal\JsEngine.java,com.intuit.karate.graal.JsEngine$Anonymous1,anonymous,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-gatling\src\main\java\com\intuit\karate\gatling\javaapi\KarateUriPattern.java,com.intuit.karate.gatling.javaapi.KarateUriPattern$KarateUriPatternBuilder,innerclass,4,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\demo\java\JavaApiTest.java,demo.java.JavaApiTest,class,3,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\template\KarateStandardDialect.java,com.intuit.karate.template.KarateStandardDialect,class,22,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\Response.java,com.intuit.karate.http.Response,class,15,353
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\MultiPartBuilder.java,com.intuit.karate.http.MultiPartBuilder,class,18,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\runner\hooks\ScenarioHookSkipTest.java,com.intuit.karate.core.runner.hooks.ScenarioHookSkipTest,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\driver\Element.java,com.intuit.karate.driver.Element,interface,4,1225
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\demo\tags\TagsRunner.java,demo.tags.TagsRunner,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-robot\src\main\java\com\intuit\karate\robot\win\Pattern.java,com.intuit.karate.robot.win.Pattern,enum,6,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\Config.java,com.intuit.karate.core.Config,class,11,2594
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\shell\FileLogAppender.java,com.intuit.karate.shell.FileLogAppender,class,4,5
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\demo\DemoTestParallel.java,demo.DemoTestParallel,class,9,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\main\java\com\intuit\karate\demo\controller\WebSocketController.java,com.intuit.karate.demo.controller.WebSocketController,class,11,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\report\ReportUtils.java,com.intuit.karate.report.ReportUtils,class,19,60
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\Scenario.java,com.intuit.karate.core.Scenario,class,9,345
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\WebSocketProxyHandler.java,com.intuit.karate.http.WebSocketProxyHandler$Anonymous1,anonymous,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\driver\firefox\GeckoWebDriver.java,com.intuit.karate.driver.firefox.GeckoWebDriver,class,7,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\shell\CommandTester.java,com.intuit.karate.shell.CommandTester,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-junit5\src\main\java\com\intuit\karate\junit5\Karate.java,com.intuit.karate.junit5.Karate,class,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\parallel\ParallelTest.java,com.intuit.karate.core.parallel.ParallelTest,class,11,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\ArmeriaHttpClient.java,com.intuit.karate.http.ArmeriaHttpClient,class,22,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\shell\StringLogAppender.java,com.intuit.karate.shell.StringLogAppender,class,1,2
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\http\HttpLoggerTest.java,com.intuit.karate.http.HttpLoggerTest,class,17,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\test\MonitorThread.java,test.MonitorThread,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-robot\src\main\java\com\intuit\karate\robot\win\IUIAutomation.java,com.intuit.karate.robot.win.IUIAutomation,class,11,136
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\VariableTest.java,com.intuit.karate.core.VariableTest,class,9,16
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\AwsLambdaHandler.java,com.intuit.karate.http.AwsLambdaHandler,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\graal\JsEngineTest.java,com.intuit.karate.graal.JsEngineTest,class,11,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\TimelineResults.java,com.intuit.karate.core.TimelineResults,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\test\java\com\intuit\karate\core\parasimple\ParallelOutlineSimpleTest.java,com.intuit.karate.core.parasimple.ParallelOutlineSimpleTest,class,11,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\main\java\com\intuit\karate\demo\domain\Cat.java,com.intuit.karate.demo.domain.Cat,class,1,11
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\driver\Finder.java,com.intuit.karate.driver.Finder,interface,1,66
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\main\java\com\intuit\karate\demo\controller\EchoController.java,com.intuit.karate.demo.controller.EchoController,class,11,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\MockServer.java,com.intuit.karate.core.MockServer$ReloadingMockHandler,innerclass,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\Match.java,com.intuit.karate.Match$RegexValidator,innerclass,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\target\generated-sources\antlr4\com\intuit\karate\core\KarateParser.java,com.intuit.karate.core.KarateParser$ExamplesContext,innerclass,7,28
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\LogAppender.java,com.intuit.karate.LogAppender,interface,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\mock\contract\PaymentServiceMockMain.java,mock.contract.PaymentServiceMockMain,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\mock\web\CatsTestRunner.java,mock.web.CatsTestRunner,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\mock\proxy\DemoMockProceedRunner.java,mock.proxy.DemoMockProceedRunner,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\mock\contract\ConsumerUsingProxyRewriteSslTest.java,mock.contract.ConsumerUsingProxyRewriteSslTest,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\graal\JsMap.java,com.intuit.karate.graal.JsMap,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\driver\appium\IosDriver.java,com.intuit.karate.driver.appium.IosDriver,class,5,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\main\java\com\intuit\karate\demo\domain\Message.java,com.intuit.karate.demo.domain.Message,class,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\core\StepRuntime.java,com.intuit.karate.core.StepRuntime$MethodPattern,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-robot\src\test\java\com\intuit\karate\robot\win\PathSearchTest.java,com.intuit.karate.robot.win.PathSearchTest,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\RuntimeHook.java,com.intuit.karate.RuntimeHook,interface,7,55
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-archetype\src\main\resources\archetype-resources\src\test\java\examples\users\UsersRunner.java,examples.users.UsersRunner,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\examples\ui-test\src\test\java\ui\MockRunner.java,MockRunner,class,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-gatling\src\main\java\com\intuit\karate\gatling\javaapi\KarateProtocolBuilder.java,com.intuit.karate.gatling.javaapi.KarateProtocolBuilder,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-junit5\src\test\java\karate\SampleTest.java,karate.SampleTest,class,2,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\graal\JsLambda.java,com.intuit.karate.graal.JsLambda,class,3,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\template\TemplateUtils.java,com.intuit.karate.template.TemplateUtils,class,12,36
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\ProxyRequest.java,com.intuit.karate.http.ProxyRequest,class,5,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\shell\StopListenerThread.java,com.intuit.karate.shell.StopListenerThread,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-core\src\main\java\com\intuit\karate\http\ResourceType.java,com.intuit.karate.http.ResourceType,enum,3,108
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-demo\src\test\java\mock\micro\CatsMockRunner.java,mock.micro.CatsMockRunner,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\karate\karate-gatling\src\test\java\mock\CatsSimulation.java,mock.CatsSimulation,class,6,0
